1482 19
1.0E+00 3.0E+00 4.0E+00 1.2E+01 1.4E+01 1.6E+01 2.0E+01 2.4E+01 2.8E+01 3.2E+01 3.6E+01 4.0E+01 4.4E+01 4.8E+01 5.6E+01 5.2E+01 5.4E+01 5.6E+01 5.6E+01 
1.0E+00 2.0E+00 2.0E+00 6.0E+00 7.0E+00 8.0E+00 1.0E+01 1.2E+01 1.4E+01 1.6E+01 1.8E+01 2.0E+01 2.2E+01 2.4E+01 2.4E+01 2.6E+01 2.6E+01 2.6E+01 2.8E+01 
   9.6146597876510446E+33    5.722344204E+10    7.243094325E-02    7.702427292E-10    9.081390805E-01    1.632814213E-04    1.264644690E-02   4.304629545E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    2.497023597E-62    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230245E-99
   9.6210043257783704E+33    5.806284008E+10    8.297011783E-02    1.022948826E-09    8.975985227E-01    1.616504966E-04    1.263863633E-02   4.412874320E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.192101151E-62    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230225E-99
   9.6266024476554273E+33    5.884376166E+10    9.449169188E-02    1.341584207E-09    8.860751868E-01    1.600556578E-04    1.262944805E-02   4.538320188E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.883185602E-63    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230201E-99
   9.6363991609402709E+33    6.030885291E+10    1.086925361E-01    1.806093732E-09    8.718716611E-01    1.583022464E-04    1.261733973E-02   4.703748555E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.610549614E-63    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230161E-99
   9.6415307726609051E+33    6.112576159E+10    1.215319333E-01    2.288300450E-09    8.590297956E-01    1.568297184E-04    1.260559789E-02   4.860569817E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.584214046E-64    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230116E-99
   9.6471288945379609E+33    6.205832981E+10    1.299389686E-01    2.645890867E-09    8.506211149E-01    1.559086497E-04    1.259756355E-02   4.966574355E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.891563800E-64    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230079E-99
   9.6504877676641962E+33    6.263870853E+10    1.364501661E-01    2.945442524E-09    8.441086278E-01    1.552051735E-04    1.259125753E-02   5.049562969E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    8.468628290E-65    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230046E-99
   9.6560858895412543E+33    6.364269133E+10    1.423604543E-01    3.238800113E-09    8.381971911E-01    1.545634158E-04    1.258548483E-02   5.125188519E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.116585510E-65    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702230003E-99
   9.6616840114183147E+33    6.469303743E+10    1.490714365E-01    3.596024510E-09    8.314849308E-01    1.538228919E-04    1.257897945E-02   5.210425254E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.544398625E-65    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229943E-99
   9.6654133075148578E+33    6.541873676E+10    1.540352967E-01    3.880410195E-09    8.265202041E-01    1.532527536E-04    1.257420577E-02   5.272525090E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.745721450E-66    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229834E-99
   9.6698834495520153E+33    6.631743207E+10    1.579632343E-01    4.119933334E-09    8.225915954E-01    1.527810671E-04    1.257055676E-02   5.320440736E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    3.431754406E-66    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229779E-99
   9.6743535915891729E+33    6.724838769E+10    1.619007436E-01    4.373878045E-09    8.186533394E-01    1.522854349E-04    1.256714854E-02   5.366943812E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.780259014E-66    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229775E-99
   9.6788237336263328E+33    6.821276850E+10    1.654648813E-01    4.617851637E-09    8.150884955E-01    1.518059832E-04    1.256427936E-02   5.407489559E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    1.058567710E-66    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229771E-99
   9.6832938756634938E+33    6.921187619E+10    1.686756849E-01    4.851755268E-09    8.118770300E-01    1.513359346E-04    1.256191334E-02   5.442467703E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    7.525985686E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229766E-99
   9.6862739703549333E+33    6.989763359E+10    1.711142947E-01    5.039634279E-09    8.094378928E-01    1.509467932E-04    1.256028341E-02   5.467929997E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    6.358092587E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229763E-99
   9.6907441123920989E+33    7.095798694E+10    1.733396123E-01    5.221393148E-09    8.072120562E-01    1.505546663E-04    1.255897263E-02   5.490148189E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.813497404E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229759E-99
   9.6952142544292622E+33    7.205742410E+10    1.757647173E-01    5.431924630E-09    8.047863824E-01    1.500752158E-04    1.255771210E-02   5.513233238E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.490758442E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229755E-99
   9.6981943491207052E+33    7.281270159E+10    1.775950069E-01    5.602076354E-09    8.029556639E-01    1.496617642E-04    1.255690037E-02   5.529772005E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.355662835E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229751E-99
   9.7034095148307304E+33    7.418167106E+10    1.794188311E-01    5.784495233E-09    8.011314076E-01    1.491827784E-04    1.255624653E-02   5.545420077E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.267526300E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229747E-99
   9.7080659127861081E+33    7.545603186E+10    1.814134430E-01    6.000718803E-09    7.991362773E-01    1.485637245E-04    1.255575621E-02   5.561695469E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.190392666E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229742E-99
   9.7108597515593344E+33    7.624520298E+10    1.827815464E-01    6.162334378E-09    7.977677782E-01    1.480559968E-04    1.255559691E-02   5.572320839E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.141140361E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229739E-99
   9.7136535903325631E+33    7.705416474E+10    1.837384368E-01    6.284117149E-09    7.968105735E-01    1.476429755E-04    1.255560166E-02   5.579545907E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.104461885E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229736E-99
   9.7175649646150742E+33    7.822214364E+10    1.848283513E-01    6.432229709E-09    7.957207908E-01    1.470967702E-04    1.255521022E-02   5.587602099E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.058231778E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229732E-99
   9.7220351066522306E+33    7.961029850E+10    1.860697639E-01    6.619371163E-09    7.944794540E-01    1.463367094E-04    1.255500978E-02   5.596447275E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    5.005456179E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229728E-99
   9.7242701776708083E+33    8.032611080E+10    1.869757051E-01    6.771614356E-09    7.935732644E-01    1.456603859E-04    1.255531022E-02   5.602688981E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.967127845E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229725E-99
   9.7279952960351062E+33    8.155500372E+10    1.877206092E-01    6.911442189E-09    7.928281235E-01    1.449815627E-04    1.255572273E-02   5.607718522E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.934572411E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229722E-99
   9.7324654380722626E+33    8.309208992E+10    1.886734916E-01    7.112894562E-09    7.918748672E-01    1.439158428E-04    1.255652667E-02   5.614073130E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.891327069E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229718E-99
   9.7354455327636987E+33    8.415597524E+10    1.894822507E-01    7.308225134E-09    7.910658172E-01    1.427913768E-04    1.255740102E-02   5.619481703E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.852106436E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229715E-99
   9.7395431629644264E+33    8.567520261E+10    1.902035127E-01    7.510459245E-09    7.903442618E-01    1.415334200E-04    1.255846491E-02   5.624354356E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.814550692E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229712E-99
   9.7428957694922958E+33    8.697033238E+10    1.909209488E-01    7.743901144E-09    7.896264878E-01    1.399907295E-04    1.255985300E-02   5.629276764E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.774456044E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229708E-99
   9.7462483760201639E+33    8.831587976E+10    1.915225229E-01    7.978693438E-09    7.890245710E-01    1.383578313E-04    1.256141078E-02   5.633452256E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.740753623E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229705E-99
   9.7496009825480356E+33    8.971553425E+10    1.920884015E-01    8.244543296E-09    7.884583070E-01    1.364573638E-04    1.256329635E-02   5.637453182E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.708827107E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229702E-99
   9.7512772858119679E+33    9.043636261E+10    1.924923905E-01    8.467444989E-09    7.880540021E-01    1.348498622E-04    1.256492878E-02   5.640361328E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.686033909E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229700E-99
   9.7529535890759049E+33    9.117229718E+10    1.927515766E-01    8.634694505E-09    7.877945901E-01    1.336696405E-04    1.256614497E-02   5.642258177E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.671543871E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229699E-99
   9.7563061956037730E+33    9.269323250E+10    1.931251461E-01    8.913541344E-09    7.874206591E-01    1.317364771E-04    1.256816113E-02   5.645040580E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.650866955E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229697E-99
   9.7591000343770029E+33    9.401211600E+10    1.935593675E-01    9.311018057E-09    7.869873675E-01    1.291265524E-04    1.256951280E-02   5.648321534E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.628833333E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229695E-99
   9.7614282333546940E+33    9.514953426E+10    1.939199214E-01    9.712338352E-09    7.866269286E-01    1.267523962E-04    1.257148651E-02   5.651172346E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.607502173E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229692E-99
   9.7649205318212278E+33    9.692805455E+10    1.943265875E-01    1.027626286E-08    7.862200726E-01    1.238584155E-04    1.257423199E-02   5.654549999E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.580930137E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229690E-99
   9.7674815506966877E+33    9.828972794E+10    1.947441038E-01    1.101620729E-08    7.858022625E-01    1.206915681E-04    1.257733276E-02   5.658140339E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.552073337E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229687E-99
   9.7693441098788390E+33    9.931294587E+10    1.950459343E-01    1.168743526E-08    7.855002102E-01    1.183019251E-04    1.257968016E-02   5.660775277E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.530568089E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229685E-99
   9.7712066690609914E+33    1.003659119E+11    1.952937628E-01    1.240581624E-08    7.852522036E-01    1.162868075E-04    1.258165572E-02   5.662944229E-04    1.485977226E-03    2.895091538E-03    4.868503976E-04    2.950954134E-04    5.770691793E-05    4.465684310E-05    4.512436471E-67    1.023444119E-99    1.023444119E-99    1.023444119E-99    5.315832866E-05    8.712475684E-04    1.702229684E-99
